,index,time,open,high,low,close,volume
17783,1066953,2019-02-05 23:00:00,106.28,106.28,106.28,106.28,0.0
17784,1067013,2019-02-06 00:00:00,106.01,106.01,106.01,106.01,0.0
17785,1067073,2019-02-06 01:00:00,105.29,105.39,105.29,105.39,0.009395
17786,1067133,2019-02-06 02:00:00,102.13,102.13,101.78,101.78,30.0
17787,1067193,2019-02-06 03:00:00,101.89,101.89,101.84,101.84,96.59
17788,1067253,2019-02-06 04:00:00,102.11,102.12,102.11,102.11,0.22517
17789,1067313,2019-02-06 05:00:00,101.79,101.79,101.79,101.79,6.0
17790,1067373,2019-02-06 06:00:00,101.91,101.91,101.91,101.91,0.0
17791,1067433,2019-02-06 07:00:00,102.23,102.23,102.23,102.23,0.0
17792,1067493,2019-02-06 08:00:00,102.17,102.27,102.17,102.27,25.0
17793,1067553,2019-02-06 09:00:00,101.84,101.94,101.84,101.94,11.2
17794,1067613,2019-02-06 10:00:00,101.62,101.62,101.62,101.62,0.0
17795,1067673,2019-02-06 11:00:00,101.8,101.8,101.8,101.8,0.0
17796,1067733,2019-02-06 12:00:00,101.47,101.47,101.4,101.4,4.999998
17797,1067793,2019-02-06 13:00:00,101.99,101.99,101.99,101.99,0.0
17798,1067853,2019-02-06 14:00:00,101.6,101.6,101.6,101.6,0.0
17799,1067913,2019-02-06 15:00:00,101.21,101.23,101.21,101.23,1.95
17800,1067973,2019-02-06 16:00:00,102.67,104.29,102.67,104.28,762.329321
17801,1068033,2019-02-06 17:00:00,103.1,103.1,103.1,103.1,0.0
17802,1068093,2019-02-06 18:00:00,102.84,102.84,102.84,102.84,0.0
17803,1068153,2019-02-06 19:00:00,102.85,102.85,102.85,102.85,0.0
17804,1068213,2019-02-06 20:00:00,102.74,102.74,102.74,102.74,0.0
17805,1068273,2019-02-06 21:00:00,102.88,102.88,102.88,102.88,0.0
17806,1068333,2019-02-06 22:00:00,103.18,103.18,103.18,103.18,0.0
17807,1068393,2019-02-06 23:00:00,103.72,103.72,103.72,103.72,0.0
17808,1068453,2019-02-07 00:00:00,103.44,103.44,103.44,103.44,0.0
17809,1068513,2019-02-07 01:00:00,103.42,103.42,103.42,103.42,0.0
17810,1068573,2019-02-07 02:00:00,104.17,104.17,104.17,104.17,0.0
17811,1068633,2019-02-07 03:00:00,103.83,103.83,103.83,103.83,0.0
17812,1068693,2019-02-07 04:00:00,104.03,104.03,104.03,104.03,0.0
17813,1068753,2019-02-07 05:00:00,103.64,103.64,103.64,103.64,0.0
17814,1068813,2019-02-07 06:00:00,103.68,103.68,103.68,103.68,0.0
17815,1068873,2019-02-07 07:00:00,103.76,103.76,103.76,103.76,0.0
17816,1068933,2019-02-07 08:00:00,104.0,104.0,104.0,104.0,0.0
17817,1068993,2019-02-07 09:00:00,104.12,104.12,104.12,104.12,0.0
17818,1069053,2019-02-07 10:00:00,104.33,104.34,104.33,104.33,25.0
17819,1069113,2019-02-07 11:00:00,104.52,104.52,104.52,104.52,0.0
17820,1069173,2019-02-07 12:00:00,103.85,103.85,103.69,103.69,2.0
17821,1069233,2019-02-07 13:00:00,103.51,103.51,103.51,103.51,0.0
17822,1069293,2019-02-07 14:00:00,103.75,103.75,103.75,103.75,0.0
17823,1069353,2019-02-07 15:00:00,103.41,103.44,103.41,103.44,5.0
17824,1069413,2019-02-07 16:00:00,103.41,103.48,103.41,103.48,4.711538
17825,1069473,2019-02-07 17:00:00,103.17,103.17,103.17,103.17,0.0
17826,1069533,2019-02-07 18:00:00,103.06,103.09,103.06,103.09,0.024997
17827,1069593,2019-02-07 19:00:00,102.96,102.96,102.96,102.96,1.26454566
17828,1069653,2019-02-07 20:00:00,103.16,103.16,103.06,103.06,75.132164
17829,1069713,2019-02-07 21:00:00,103.26,103.51,103.26,103.51,320.095238
17830,1069773,2019-02-07 22:00:00,103.3,103.3,103.3,103.3,0.0
17831,1069833,2019-02-07 23:00:00,103.44,103.44,103.44,103.44,0.0
17832,1069893,2019-02-08 00:00:00,103.13,103.13,103.13,103.13,0.0
17833,1069953,2019-02-08 01:00:00,103.11,103.11,103.11,103.11,0.0
17834,1070013,2019-02-08 02:00:00,103.14,103.14,103.14,103.14,0.0
17835,1070073,2019-02-08 03:00:00,102.41,102.56,102.41,102.52,127.349678
17836,1070133,2019-02-08 04:00:00,103.49,103.49,103.47,103.47,2.630425
17837,1070193,2019-02-08 05:00:00,103.26,103.26,103.26,103.26,0.0
17838,1070253,2019-02-08 06:00:00,103.84,103.84,103.84,103.84,0.0
17839,1070313,2019-02-08 07:00:00,103.76,103.76,103.76,103.76,0.0
17840,1070373,2019-02-08 08:00:00,103.32,103.32,103.32,103.32,0.0
17841,1070433,2019-02-08 09:00:00,104.07,104.15,104.03,104.15,13.99351
17842,1070493,2019-02-08 10:00:00,106.48,106.53,106.48,106.53,33.155
17843,1070553,2019-02-08 11:00:00,106.97,106.97,106.97,106.97,0.0
17844,1070613,2019-02-08 12:00:00,107.07,107.07,107.07,107.07,0.0
17845,1070673,2019-02-08 13:00:00,107.13,107.13,107.04,107.04,9.2483
17846,1070733,2019-02-08 14:00:00,107.5,107.5,107.5,107.5,0.0
17847,1070793,2019-02-08 15:00:00,107.48,107.68,107.48,107.56,209.8
17848,1070853,2019-02-08 16:00:00,111.07,111.47,110.82,111.21,792.54658735
17849,1070913,2019-02-08 17:00:00,118.35,118.68,118.24,118.68,95.102169
17850,1070973,2019-02-08 18:00:00,118.5,118.52,118.5,118.52,41.362949
17851,1071033,2019-02-08 19:00:00,117.65,117.65,117.65,117.65,0.0
17852,1071093,2019-02-08 20:00:00,118.62,118.62,118.62,118.62,0.0
17853,1071153,2019-02-08 21:00:00,117.75,117.75,117.37,117.41,2084.4767
17854,1071213,2019-02-08 22:00:00,117.48,117.5,117.41,117.41,88.407
17855,1071273,2019-02-08 23:00:00,116.7,116.7,116.7,116.7,0.0
17856,1071333,2019-02-09 00:00:00,118.27,118.27,118.27,118.27,0.0
17857,1071393,2019-02-09 01:00:00,118.01,118.15,118.01,118.15,4.18
17858,1071453,2019-02-09 02:00:00,117.21,117.21,117.21,117.21,0.0
17859,1071513,2019-02-09 03:00:00,117.26,117.26,117.26,117.26,0.0
17860,1071573,2019-02-09 04:00:00,117.1,117.1,117.1,117.1,0.0
17861,1071633,2019-02-09 05:00:00,117.34,117.34,117.34,117.34,0.0
17862,1071693,2019-02-09 06:00:00,117.18,117.18,117.18,117.18,0.0
17863,1071753,2019-02-09 07:00:00,117.05,117.05,117.05,117.05,0.0
17864,1071813,2019-02-09 08:00:00,118.05,118.05,118.05,118.05,0.0
17865,1071873,2019-02-09 09:00:00,117.53,117.61,117.53,117.6,117.795633
17866,1071933,2019-02-09 10:00:00,117.78,117.78,117.78,117.78,0.0
17867,1071993,2019-02-09 11:00:00,118.14,118.14,118.14,118.14,0.0
17868,1072053,2019-02-09 12:00:00,118.0,118.0,118.0,118.0,0.0
17869,1072113,2019-02-09 13:00:00,117.82,117.82,117.82,117.82,0.0
17870,1072173,2019-02-09 14:00:00,118.28,118.28,118.28,118.28,0.0
17871,1072233,2019-02-09 15:00:00,118.67,118.67,118.67,118.67,0.0
17872,1072293,2019-02-09 16:00:00,117.52,117.52,117.52,117.52,0.0
17873,1072353,2019-02-09 17:00:00,117.72,117.72,117.72,117.72,0.0
17874,1072413,2019-02-09 18:00:00,116.75,116.75,116.75,116.75,0.0
17875,1072473,2019-02-09 19:00:00,117.29,117.29,117.29,117.29,0.0
17876,1072533,2019-02-09 20:00:00,117.53,117.53,117.53,117.53,0.0
17877,1072593,2019-02-09 21:00:00,117.68,117.68,117.68,117.68,0.0
17878,1072653,2019-02-09 22:00:00,117.96,117.96,117.96,117.96,0.0
17879,1072713,2019-02-09 23:00:00,118.07,118.08,118.07,118.08,2.498483
17880,1072773,2019-02-10 00:00:00,118.07,118.07,118.07,118.07,0.0
17881,1072833,2019-02-10 01:00:00,117.65,117.65,117.65,117.65,0.0
17882,1072893,2019-02-10 02:00:00,118.06,118.06,118.06,118.06,0.0
17883,1072953,2019-02-10 03:00:00,118.0,118.0,118.0,118.0,0.0
17884,1073013,2019-02-10 04:00:00,117.86,117.86,117.86,117.86,0.0
17885,1073073,2019-02-10 05:00:00,117.84,117.84,117.84,117.84,0.0
17886,1073133,2019-02-10 06:00:00,118.3,118.3,118.3,118.3,0.0
17887,1073193,2019-02-10 07:00:00,116.12,116.12,115.64,115.76,229.840476
17888,1073253,2019-02-10 08:00:00,115.92,115.92,115.92,115.92,0.0
17889,1073313,2019-02-10 09:00:00,115.49,116.0,115.49,116.0,5.0
17890,1073373,2019-02-10 10:00:00,115.92,115.92,115.92,115.92,0.0
17891,1073433,2019-02-10 11:00:00,116.73,116.73,116.73,116.73,0.0
17892,1073493,2019-02-10 12:00:00,116.17,116.17,116.17,116.17,0.0
17893,1073553,2019-02-10 13:00:00,115.77,115.77,115.77,115.77,0.0
17894,1073613,2019-02-10 14:00:00,115.73,115.73,115.73,115.73,0.0
17895,1073673,2019-02-10 15:00:00,115.76,115.76,115.76,115.76,0.0
17896,1073733,2019-02-10 16:00:00,115.89,115.89,115.89,115.89,0.0
17897,1073793,2019-02-10 17:00:00,117.42,117.42,117.42,117.42,0.0
17898,1073853,2019-02-10 18:00:00,117.26,117.26,117.26,117.26,0.0
17899,1073913,2019-02-10 19:00:00,117.21,117.21,117.21,117.21,0.0
17900,1073973,2019-02-10 20:00:00,117.15,117.15,117.15,117.15,0.0
17901,1074033,2019-02-10 21:00:00,117.29,117.29,117.15,117.15,48.978433
17902,1074093,2019-02-10 22:00:00,117.5,117.5,117.5,117.5,0.0
17903,1074153,2019-02-10 23:00:00,120.7,120.7,120.7,120.7,0.0
17904,1074213,2019-02-11 00:00:00,123.88,124.11,123.88,124.07,5.861547
17905,1074273,2019-02-11 01:00:00,119.7,119.7,119.7,119.7,0.0
17906,1074333,2019-02-11 02:00:00,119.8,119.8,119.8,119.8,0.0
17907,1074393,2019-02-11 03:00:00,119.54,119.54,119.54,119.54,0.0
17908,1074453,2019-02-11 04:00:00,119.28,119.45,119.28,119.45,28.79
17909,1074513,2019-02-11 05:00:00,119.33,119.33,119.33,119.33,0.0
17910,1074573,2019-02-11 06:00:00,118.5,118.5,118.5,118.5,0.0
17911,1074633,2019-02-11 07:00:00,119.0,119.0,119.0,119.0,0.0
17912,1074693,2019-02-11 08:00:00,119.15,119.4,119.15,119.4,70.77
17913,1074753,2019-02-11 09:00:00,118.92,119.06,118.92,119.06,25.0
17914,1074813,2019-02-11 10:00:00,119.47,119.47,119.37,119.37,71.909
17915,1074873,2019-02-11 11:00:00,118.9,119.29,118.9,119.29,100.0
17916,1074933,2019-02-11 12:00:00,119.32,119.32,119.32,119.32,0.0
17917,1074993,2019-02-11 13:00:00,120.33,120.44,120.33,120.44,0.49105
17918,1075053,2019-02-11 14:00:00,120.77,120.77,120.63,120.63,1.0
17919,1075113,2019-02-11 15:00:00,121.48,121.48,121.48,121.48,0.0
17920,1075173,2019-02-11 16:00:00,119.65,119.65,119.65,119.65,0.0
17921,1075233,2019-02-11 17:00:00,119.39,119.39,119.39,119.39,0.0
17922,1075293,2019-02-11 18:00:00,120.72,120.72,120.72,120.72,0.0
17923,1075353,2019-02-11 19:00:00,120.1,120.1,120.1,120.1,0.0
17924,1075413,2019-02-11 20:00:00,120.29,120.29,120.28,120.28,8.79079321
17925,1075473,2019-02-11 21:00:00,120.42,120.44,120.15,120.15,405.887811
17926,1075533,2019-02-11 22:00:00,119.56,119.56,119.56,119.56,0.0
17927,1075593,2019-02-11 23:00:00,120.06,120.06,120.02,120.02,3.3
17928,1075653,2019-02-12 00:00:00,119.49,119.49,119.49,119.49,0.0
17929,1075712,2019-02-12 01:00:00,118.14,118.14,118.14,118.14,0.0
17930,1075772,2019-02-12 02:00:00,118.22,118.22,118.22,118.22,0.0
17931,1075832,2019-02-12 03:00:00,118.3,118.3,118.3,118.3,0.0
17932,1075892,2019-02-12 04:00:00,119.19,119.19,119.19,119.19,0.0
17933,1075952,2019-02-12 05:00:00,119.2,119.2,119.2,119.2,0.0
17934,1076012,2019-02-12 06:00:00,119.34,119.34,119.34,119.34,0.0
17935,1076072,2019-02-12 07:00:00,119.69,119.69,119.69,119.69,0.0
17936,1076132,2019-02-12 08:00:00,119.57,119.68,119.57,119.68,1.5
17937,1076192,2019-02-12 09:00:00,119.02,119.02,119.02,119.02,0.0
17938,1076252,2019-02-12 10:00:00,119.0,119.0,119.0,119.0,0.0
17939,1076312,2019-02-12 11:00:00,118.66,118.66,118.66,118.66,0.0
17940,1076372,2019-02-12 12:00:00,119.16,119.16,119.16,119.16,0.0
17941,1076432,2019-02-12 13:00:00,119.8,119.8,119.8,119.8,0.0
17942,1076492,2019-02-12 14:00:00,119.5,119.5,119.3,119.3,58.65
17943,1076552,2019-02-12 15:00:00,118.76,118.76,118.73,118.73,100.0
17944,1076612,2019-02-12 16:00:00,118.36,118.36,118.36,118.36,0.0
17945,1076672,2019-02-12 17:00:00,118.8,118.8,118.8,118.8,0.0
17946,1076732,2019-02-12 18:00:00,119.04,119.04,119.04,119.04,0.0
17947,1076792,2019-02-12 19:00:00,120.68,120.68,120.68,120.68,0.0
17948,1076852,2019-02-12 20:00:00,121.15,121.15,121.15,121.15,0.0
17949,1076912,2019-02-12 21:00:00,121.94,121.94,121.65,121.65,2010.0
17950,1076972,2019-02-12 22:00:00,119.5,119.71,119.5,119.71,1.7
17951,1077032,2019-02-12 23:00:00,120.27,120.27,120.27,120.27,0.0
17952,1077092,2019-02-13 00:00:00,120.91,120.91,120.91,120.91,0.0
17953,1077152,2019-02-13 01:00:00,121.29,121.29,121.28,121.28,8.258258
17954,1077212,2019-02-13 02:00:00,121.17,121.17,121.17,121.17,0.0
17955,1077272,2019-02-13 03:00:00,121.64,121.64,121.64,121.64,0.0
17956,1077332,2019-02-13 04:00:00,121.94,121.95,121.94,121.95,16.0
17957,1077392,2019-02-13 05:00:00,121.7,121.7,121.7,121.7,0.0
17958,1077452,2019-02-13 06:00:00,122.33,122.5,122.33,122.5,0.039655
17959,1077512,2019-02-13 07:00:00,123.16,123.18,123.07,123.07,15.201
17960,1077572,2019-02-13 08:00:00,122.52,122.52,122.52,122.52,0.0
17961,1077632,2019-02-13 09:00:00,121.67,121.67,121.67,121.67,0.0
17962,1077692,2019-02-13 10:00:00,121.83,121.83,121.83,121.83,0.0
17963,1077752,2019-02-13 11:00:00,121.71,121.71,121.6,121.6,50.000009
17964,1077812,2019-02-13 12:00:00,121.67,121.67,121.67,121.67,0.0
17965,1077872,2019-02-13 13:00:00,121.81,121.81,121.81,121.81,0.0
17966,1077932,2019-02-13 14:00:00,121.61,121.62,121.61,121.62,2.0
17967,1077992,2019-02-13 15:00:00,120.75,120.75,120.62,120.62,0.04851
17968,1078052,2019-02-13 16:00:00,119.95,119.95,119.59,119.6,305.999359
17969,1078112,2019-02-13 17:00:00,120.67,120.67,120.67,120.67,0.0
17970,1078172,2019-02-13 18:00:00,120.63,120.63,120.63,120.63,0.0
17971,1078232,2019-02-13 19:00:00,120.88,120.88,120.62,120.62,0.09
17972,1078292,2019-02-13 20:00:00,120.13,120.13,119.7,119.7,447.201173
17973,1078352,2019-02-13 21:00:00,120.15,120.15,119.94,119.94,2010.0
17974,1078412,2019-02-13 22:00:00,120.6,120.6,120.36,120.36,5.855
17975,1078472,2019-02-13 23:00:00,120.66,120.7,120.65,120.7,68.157128
17976,1078532,2019-02-14 00:00:00,120.66,120.66,120.66,120.66,0.0
17977,1078592,2019-02-14 01:00:00,122.48,122.48,122.48,122.48,0.0
17978,1078652,2019-02-14 02:00:00,122.4,122.4,122.4,122.4,0.0
17979,1078712,2019-02-14 03:00:00,121.86,121.86,121.86,121.86,0.0
17980,1078772,2019-02-14 04:00:00,121.8,121.8,121.8,121.8,0.0
17981,1078832,2019-02-14 05:00:00,122.66,122.92,122.66,122.83,29.54173
17982,1078892,2019-02-14 06:00:00,120.65,120.65,120.65,120.65,0.0
17983,1078952,2019-02-14 07:00:00,121.15,121.15,121.15,121.15,0.0
17984,1079012,2019-02-14 08:00:00,120.43,120.43,120.43,120.43,0.0
17985,1079072,2019-02-14 09:00:00,120.6,120.6,120.6,120.6,0.0
17986,1079132,2019-02-14 10:00:00,120.7,120.7,120.7,120.7,0.0
17987,1079192,2019-02-14 11:00:00,120.15,120.15,120.15,120.15,0.0
17988,1079252,2019-02-14 12:00:00,119.45,119.61,119.45,119.61,155.000056
17989,1079312,2019-02-14 13:00:00,120.06,120.07,120.06,120.07,0.416423
17990,1079372,2019-02-14 14:00:00,120.32,120.4,120.32,120.4,4.734219
17991,1079432,2019-02-14 15:00:00,120.15,120.15,120.15,120.15,0.0
17992,1079492,2019-02-14 16:00:00,120.79,121.0,120.79,121.0,186.218168
17993,1079552,2019-02-14 17:00:00,120.59,120.72,120.59,120.72,100.0
17994,1079612,2019-02-14 18:00:00,120.6,120.6,120.6,120.6,0.0
17995,1079672,2019-02-14 19:00:00,120.8,120.8,120.8,120.8,0.0
17996,1079732,2019-02-14 20:00:00,120.34,120.38,120.34,120.38,1.65
17997,1079792,2019-02-14 21:00:00,120.16,120.26,120.16,120.26,2499.57566
17998,1079852,2019-02-14 22:00:00,120.6,120.6,120.54,120.54,4.758215
17999,1079912,2019-02-14 23:00:00,120.18,120.18,120.18,120.18,0.0
18000,1079972,2019-02-15 00:00:00,119.28,119.31,119.28,119.31,2.90448959
18001,1080033,2019-02-16 01:00:00,120.26,120.26,120.26,120.26,0.0
18002,1080093,2019-02-16 02:00:00,120.26,120.26,120.26,120.26,0.0
18003,1080153,2019-02-16 03:00:00,121.13,121.13,121.13,121.13,0.0
18004,1080213,2019-02-16 04:00:00,121.38,121.38,121.38,121.38,0.0
18005,1080273,2019-02-16 05:00:00,121.22,121.22,121.22,121.22,0.0
18006,1080333,2019-02-16 06:00:00,121.51,121.51,121.51,121.51,0.0
18007,1080393,2019-02-16 07:00:00,121.52,121.52,121.52,121.52,0.0
18008,1080453,2019-02-16 08:00:00,121.47,121.67,121.47,121.67,0.54656
18009,1080513,2019-02-16 09:00:00,121.63,121.63,121.63,121.63,0.0
18010,1080573,2019-02-16 10:00:00,121.65,121.65,121.65,121.65,0.0
18011,1080633,2019-02-16 11:00:00,121.55,121.55,121.55,121.55,0.0
18012,1080693,2019-02-16 12:00:00,121.72,121.72,121.72,121.72,0.0
18013,1080753,2019-02-16 13:00:00,121.73,121.73,121.73,121.73,0.0
18014,1080813,2019-02-16 14:00:00,122.01,122.01,122.01,122.01,0.0
18015,1080873,2019-02-16 15:00:00,122.62,122.62,122.62,122.62,0.0
18016,1080933,2019-02-16 16:00:00,122.26,122.26,122.26,122.26,0.0
18017,1080993,2019-02-16 17:00:00,122.26,122.26,122.25,122.25,0.114257
18018,1081053,2019-02-16 18:00:00,121.82,121.82,121.82,121.82,0.0
18019,1081113,2019-02-16 19:00:00,121.75,121.75,121.75,121.75,0.0
18020,1081173,2019-02-16 20:00:00,122.15,122.19,122.15,122.19,21.769375
18021,1081233,2019-02-16 21:00:00,122.76,122.76,122.72,122.72,8.0
18022,1081293,2019-02-16 22:00:00,122.4,122.4,122.4,122.4,0.0
18023,1081353,2019-02-16 23:00:00,123.06,123.06,123.06,123.06,0.0
18024,1081413,2019-02-17 00:00:00,121.83,121.83,121.34,121.34,1.42775
18025,1081473,2019-02-17 01:00:00,121.51,121.51,121.51,121.51,0.0
18026,1081533,2019-02-17 02:00:00,121.76,121.76,121.76,121.76,0.0
18027,1081593,2019-02-17 03:00:00,121.93,121.94,121.93,121.94,0.027906
18028,1081653,2019-02-17 04:00:00,122.08,122.08,122.08,122.08,0.0
18029,1081713,2019-02-17 05:00:00,122.0,122.0,122.0,122.0,0.0
18030,1081773,2019-02-17 06:00:00,122.29,122.29,122.29,122.29,0.0
18031,1081833,2019-02-17 07:00:00,122.4,122.4,122.4,122.4,0.0
18032,1081893,2019-02-17 08:00:00,122.78,122.78,122.78,122.78,0.0
18033,1081953,2019-02-17 09:00:00,123.05,123.05,123.05,123.05,0.0
18034,1082013,2019-02-17 10:00:00,123.32,123.32,123.32,123.32,0.0
18035,1082073,2019-02-17 11:00:00,125.04,125.14,125.0,125.07,195.094868
18036,1082133,2019-02-17 12:00:00,125.55,125.55,125.55,125.55,0.0
18037,1082193,2019-02-17 13:00:00,123.64,123.64,123.5,123.51,53.994001
18038,1082253,2019-02-17 14:00:00,123.95,123.95,123.95,123.95,0.0
18039,1082313,2019-02-17 15:00:00,124.89,124.89,124.89,124.89,0.0
18040,1082373,2019-02-17 16:00:00,124.52,124.52,124.52,124.52,0.0
18041,1082433,2019-02-17 17:00:00,125.7,125.7,125.36,125.36,0.550414
18042,1082493,2019-02-17 18:00:00,126.5,126.5,126.5,126.5,0.0
18043,1082553,2019-02-17 19:00:00,125.71,125.71,125.71,125.71,0.0
18044,1082613,2019-02-17 20:00:00,126.93,126.99,126.93,126.95,94.854
18045,1082673,2019-02-17 21:00:00,127.6,127.6,127.6,127.6,14.963
18046,1082733,2019-02-17 22:00:00,129.65,129.76,129.56,129.76,15.29529762
18047,1082793,2019-02-17 23:00:00,132.26,132.29,132.26,132.29,6.778088
18048,1082853,2019-02-18 00:00:00,132.44,132.44,132.35,132.35,0.02252
18049,1082913,2019-02-18 01:00:00,133.23,133.33,133.23,133.33,42.0
18050,1082973,2019-02-18 02:00:00,133.06,133.09,133.06,133.09,18.556081
18051,1083033,2019-02-18 03:00:00,135.28,135.28,135.28,135.28,0.0
18052,1083093,2019-02-18 04:00:00,136.73,136.73,136.73,136.73,0.0
18053,1083153,2019-02-18 05:00:00,135.86,135.86,135.86,135.86,0.0
18054,1083213,2019-02-18 06:00:00,136.09,136.22,136.09,136.2,10.250003
18055,1083273,2019-02-18 07:00:00,136.21,136.45,136.21,136.45,100.0
18056,1083333,2019-02-18 08:00:00,135.57,135.8,135.57,135.8,81.129
18057,1083393,2019-02-18 09:00:00,136.63,136.63,136.63,136.63,0.0
18058,1083453,2019-02-18 10:00:00,137.89,137.89,137.56,137.56,3.612181
18059,1083513,2019-02-18 11:00:00,136.98,136.98,136.98,136.98,0.0
18060,1083573,2019-02-18 12:00:00,139.15,139.15,139.15,139.15,0.0
18061,1083633,2019-02-18 13:00:00,142.81,142.81,142.52,142.52,0.040974
18062,1083693,2019-02-18 14:00:00,144.38,144.47,144.31,144.31,9.0
18063,1083753,2019-02-18 15:00:00,142.71,142.71,142.71,142.71,0.0
18064,1083813,2019-02-18 16:00:00,143.45,143.95,143.45,143.86,70.270895
18065,1083873,2019-02-18 17:00:00,144.34,144.34,143.92,143.92,48.642189
18066,1083933,2019-02-18 18:00:00,144.15,144.15,144.15,144.15,0.0
18067,1083993,2019-02-18 19:00:00,145.0,145.0,145.0,145.0,0.0
18068,1084053,2019-02-18 20:00:00,144.38,144.38,144.05,144.05,24.74
18069,1084113,2019-02-18 21:00:00,143.68,143.68,143.62,143.62,48.7451
18070,1084173,2019-02-18 22:00:00,141.11,141.11,141.11,141.11,0.0
18071,1084233,2019-02-18 23:00:00,142.6,143.65,142.6,143.65,31.675485
18072,1084293,2019-02-19 00:00:00,144.56,144.56,144.56,144.56,0.0
18073,1084353,2019-02-19 01:00:00,149.11,149.11,148.55,148.56,0.27572
18074,1084413,2019-02-19 02:00:00,145.54,145.54,145.42,145.42,1.0
18075,1084473,2019-02-19 03:00:00,144.61,144.61,144.44,144.44,3.853045
18076,1084533,2019-02-19 04:00:00,145.52,145.52,145.37,145.37,3.37813309
18077,1084593,2019-02-19 05:00:00,145.3,145.3,145.3,145.3,0.0
18078,1084653,2019-02-19 06:00:00,145.06,145.06,145.06,145.06,0.0
18079,1084713,2019-02-19 07:00:00,145.89,145.89,145.89,145.89,0.0
18080,1084773,2019-02-19 08:00:00,147.36,147.42,147.36,147.42,60.0
18081,1084833,2019-02-19 09:00:00,146.56,146.56,146.56,146.56,0.0
18082,1084893,2019-02-19 10:00:00,144.75,144.75,144.75,144.75,0.0
18083,1084953,2019-02-19 11:00:00,145.24,145.31,145.24,145.31,1.349568
18084,1085013,2019-02-19 12:00:00,145.14,145.32,145.14,145.32,53.0
18085,1085073,2019-02-19 13:00:00,146.2,146.2,146.2,146.2,0.0
18086,1085133,2019-02-19 14:00:00,147.35,147.35,147.14,147.14,1.999999
18087,1085193,2019-02-19 15:00:00,146.06,146.15,146.06,146.15,11.51671787
18088,1085253,2019-02-19 16:00:00,146.91,146.91,146.35,146.35,349.455716
18089,1085313,2019-02-19 17:00:00,145.73,145.88,145.73,145.88,0.17802506
18090,1085373,2019-02-19 18:00:00,145.47,145.47,145.47,145.47,0.0
18091,1085433,2019-02-19 19:00:00,144.93,144.93,144.93,144.93,0.0
18092,1085493,2019-02-19 20:00:00,146.51,146.51,146.34,146.34,2.37322
18093,1085553,2019-02-19 21:00:00,145.26,145.7,145.26,145.7,2071.664542
18094,1085613,2019-02-19 22:00:00,142.85,143.12,142.85,143.12,15.849121
18095,1085673,2019-02-19 23:00:00,144.12,144.12,144.12,144.12,0.0
18096,1085733,2019-02-20 00:00:00,142.77,142.77,142.77,142.77,0.0
18097,1085793,2019-02-20 01:00:00,141.16,141.23,141.16,141.23,0.165633
18098,1085853,2019-02-20 02:00:00,142.6,142.6,142.6,142.6,0.0
18099,1085913,2019-02-20 03:00:00,142.22,142.22,142.22,142.22,0.0
18100,1085973,2019-02-20 04:00:00,141.61,141.61,141.5,141.5,2.32
18101,1086033,2019-02-20 05:00:00,141.1,141.1,141.09,141.09,18.70518
18102,1086093,2019-02-20 06:00:00,140.79,140.91,140.79,140.91,11.135721
18103,1086153,2019-02-20 07:00:00,140.91,140.94,140.91,140.94,15.0
18104,1086213,2019-02-20 08:00:00,142.48,142.48,142.45,142.46,6.72
18105,1086273,2019-02-20 09:00:00,143.43,143.43,143.4,143.4,11.28
18106,1086333,2019-02-20 10:00:00,143.66,143.66,143.66,143.66,0.0
18107,1086393,2019-02-20 11:00:00,145.59,145.59,145.59,145.59,0.0
