,index,time,open,high,low,close,volume
4568,1315929,2019-08-16 12:00:00,183.32,183.45,183.32,183.45,0.103644
4569,1316169,2019-08-16 16:00:00,186.11,186.11,186.11,186.11,0.0
4570,1316409,2019-08-16 20:00:00,186.11,186.11,185.99,186.1,59.0
4571,1316649,2019-08-17 00:00:00,185.29,185.33,185.29,185.33,21.43
4572,1317129,2019-08-17 08:00:00,185.15,185.15,185.03,185.03,0.010753
4573,1317369,2019-08-17 12:00:00,185.59,185.59,184.9,184.9,20.0
4574,1317609,2019-08-17 16:00:00,184.44,184.44,184.44,184.44,0.0
4575,1317849,2019-08-17 20:00:00,182.62,182.62,182.62,182.62,0.0
4576,1318089,2019-08-18 00:00:00,185.49,185.88,185.49,185.88,5.112687
4577,1318569,2019-08-18 08:00:00,184.76,184.76,184.76,184.76,0.0
4578,1318809,2019-08-18 12:00:00,189.97,190.23,189.97,190.23,10.145774
4579,1319049,2019-08-18 16:00:00,194.55,194.55,194.55,194.55,0.0
4580,1319289,2019-08-18 20:00:00,195.28,195.81,195.28,195.8,124.0917
4581,1319529,2019-08-19 00:00:00,194.67,194.67,194.67,194.67,0.0
4582,1320009,2019-08-19 08:00:00,201.08,201.93,201.08,201.64,128.051478
4583,1320249,2019-08-19 12:00:00,200.47,200.47,200.47,200.47,0.0
4584,1320489,2019-08-19 16:00:00,201.4,201.5,201.4,201.5,0.237074
4585,1320729,2019-08-19 20:00:00,197.98,197.98,197.98,197.98,0.0
4586,1320969,2019-08-20 00:00:00,202.63,202.63,202.37,202.51,0.4674
4587,1321449,2019-08-20 08:00:00,200.42,200.42,200.42,200.42,0.0
4588,1321689,2019-08-20 12:00:00,197.63,197.63,197.44,197.44,0.2744
4589,1321929,2019-08-20 16:00:00,197.01,197.01,197.01,197.01,0.0
4590,1322169,2019-08-20 20:00:00,196.24,196.24,196.24,196.24,0.0
4591,1322409,2019-08-21 00:00:00,196.47,196.64,196.47,196.64,3.720099
4592,1322889,2019-08-21 08:00:00,186.48,186.53,186.48,186.53,36.921883
4593,1323129,2019-08-21 12:00:00,187.86,187.86,187.86,187.86,2.60843
4594,1323369,2019-08-21 16:00:00,182.84,182.84,182.82,182.82,5.592854
4595,1323609,2019-08-21 20:00:00,186.02,186.02,185.61,185.61,15.0
4596,1323849,2019-08-22 00:00:00,186.71,189.74,186.71,189.71,315.030826
4597,1324329,2019-08-23 08:00:00,193.69,193.69,193.4,193.4,4.866825
4598,1324569,2019-08-23 12:00:00,189.92,189.92,189.92,189.92,0.0
4599,1324809,2019-08-23 16:00:00,194.78,194.78,194.77,194.77,5.0
4600,1325049,2019-08-23 20:00:00,194.32,194.32,194.32,194.32,0.023132
4601,1325289,2019-08-24 00:00:00,194.81,194.81,194.81,194.81,0.0
4602,1325769,2019-08-24 08:00:00,191.97,191.97,191.97,191.97,0.0
4603,1326009,2019-08-24 12:00:00,189.19,189.19,189.15,189.15,0.51031
4604,1326249,2019-08-24 16:00:00,187.93,187.98,187.93,187.98,0.047692
4605,1326489,2019-08-24 20:00:00,189.51,189.51,189.36,189.36,0.021594
4606,1326729,2019-08-25 00:00:00,190.82,190.82,190.82,190.82,0.0
4607,1327209,2019-08-25 08:00:00,190.22,190.22,190.22,190.22,0.0
4608,1327449,2019-08-25 12:00:00,189.74,189.74,189.47,189.47,1.017242
4609,1327689,2019-08-25 16:00:00,188.09,188.09,187.96,187.96,5.524251
4610,1327929,2019-08-25 20:00:00,185.5,185.51,185.34,185.34,33.142509
4611,1328169,2019-08-26 00:00:00,186.42,186.42,186.42,186.42,0.0
4612,1328649,2019-08-26 08:00:00,190.5,190.5,190.5,190.5,0.0
4613,1328889,2019-08-26 12:00:00,190.47,190.47,190.47,190.47,0.0
4614,1329129,2019-08-26 16:00:00,188.52,188.85,188.52,188.85,6.973578
4615,1329369,2019-08-26 20:00:00,187.32,187.32,187.27,187.27,17.511555
4616,1329609,2019-08-27 00:00:00,188.44,188.44,188.44,188.44,0.0
4617,1330089,2019-08-27 08:00:00,186.41,186.41,186.23,186.23,40.0
4618,1330329,2019-08-27 12:00:00,185.83,185.83,185.83,185.83,0.0
4619,1330569,2019-08-27 16:00:00,188.18,188.18,188.11,188.11,10.010378
4620,1330809,2019-08-27 20:00:00,187.34,187.34,187.31,187.33,8.895044
4621,1331049,2019-08-28 00:00:00,187.17,187.17,187.17,187.17,0.0
4622,1331529,2019-08-28 08:00:00,186.56,186.56,186.5,186.5,1.501258
4623,1331769,2019-08-28 12:00:00,186.13,186.13,185.98,186.0,0.576725
4624,1332009,2019-08-28 16:00:00,187.06,187.1,187.06,187.1,6.692667
4625,1332249,2019-08-28 20:00:00,171.37,171.37,170.39,170.39,18.171459
4626,1332489,2019-08-29 00:00:00,172.87,172.87,172.65,172.65,3.558371
4627,1332969,2019-08-29 08:00:00,167.61,167.61,167.61,167.61,0.0
4628,1333209,2019-08-29 12:00:00,168.58,168.58,168.58,168.58,0.0
4629,1333449,2019-08-29 16:00:00,168.1,168.1,168.1,168.1,0.0
4630,1333689,2019-08-29 20:00:00,169.14,169.14,169.14,169.14,0.0
4631,1333929,2019-08-30 00:00:00,168.82,169.54,168.82,169.54,1.156637
4632,1334409,2019-08-30 08:00:00,167.27,167.38,167.15,167.15,1.87963081
4633,1334649,2019-08-30 12:00:00,169.77,169.77,169.6,169.6,41.806606
4634,1334889,2019-08-30 16:00:00,169.27,169.27,169.27,169.27,0.0
4635,1335129,2019-08-30 20:00:00,168.78,168.99,168.78,168.98,10.483612
4636,1335369,2019-08-31 00:00:00,168.18,168.18,168.18,168.18,0.016169
4637,1335849,2019-08-31 08:00:00,168.19,168.19,168.19,168.19,0.0
4638,1336089,2019-08-31 12:00:00,167.93,167.93,167.93,167.93,0.0
4639,1336329,2019-08-31 16:00:00,168.29,168.29,168.29,168.29,0.0
4640,1336569,2019-08-31 20:00:00,167.59,167.92,167.59,167.92,5.263157
4641,1336809,2019-09-01 00:00:00,171.95,171.95,171.95,171.95,0.0
4642,1337289,2019-09-01 08:00:00,172.67,172.67,172.67,172.67,0.0
4643,1337529,2019-09-01 12:00:00,170.32,170.32,170.31,170.31,0.892703
4644,1337769,2019-09-01 16:00:00,170.69,170.84,170.69,170.84,0.06587
4645,1338009,2019-09-01 20:00:00,171.04,171.04,171.04,171.04,0.0
4646,1338249,2019-09-02 00:00:00,171.2,171.54,171.2,171.54,10.32248128
4647,1338729,2019-09-02 08:00:00,171.26,171.26,171.26,171.26,0.0
4648,1338969,2019-09-02 12:00:00,172.66,172.66,172.63,172.63,36.854783
4649,1339209,2019-09-02 16:00:00,173.08,173.08,173.08,173.08,0.0
4650,1339449,2019-09-02 20:00:00,178.33,178.33,178.33,178.33,0.0
4651,1339689,2019-09-03 00:00:00,178.79,178.79,178.79,178.79,0.0
4652,1340169,2019-09-03 08:00:00,177.9,177.9,177.9,177.9,0.0
4653,1340409,2019-09-03 12:00:00,177.3,177.3,177.13,177.13,3.541
4654,1340649,2019-09-03 16:00:00,181.42,181.42,181.42,181.42,0.0
4655,1340889,2019-09-03 20:00:00,180.79,180.79,180.6,180.6,5.0
4656,1341129,2019-09-04 00:00:00,179.12,179.12,179.12,179.12,0.0
4657,1341609,2019-09-04 08:00:00,178.24,178.24,178.24,178.24,0.0
4658,1341849,2019-09-04 12:00:00,177.66,177.66,177.66,177.66,0.0
4659,1342089,2019-09-04 16:00:00,175.86,175.86,175.86,175.86,0.0
4660,1342329,2019-09-04 20:00:00,177.91,177.91,177.91,177.91,0.0
4661,1342569,2019-09-05 00:00:00,175.08,175.08,175.08,175.08,0.0
4662,1343049,2019-09-07 08:00:00,170.39,170.39,170.39,170.39,0.0
4663,1343289,2019-09-07 12:00:00,171.89,171.89,171.89,171.89,0.0
4664,1343529,2019-09-07 16:00:00,174.57,174.91,174.57,174.91,2.386256
4665,1343769,2019-09-07 20:00:00,178.62,179.1,178.61,179.1,6.926906
4666,1344009,2019-09-08 00:00:00,178.36,178.36,178.36,178.36,0.0
4667,1344489,2019-09-08 08:00:00,181.62,181.62,181.62,181.62,0.0
4668,1344729,2019-09-08 12:00:00,180.46,180.46,180.46,180.46,0.0
4669,1344969,2019-09-08 16:00:00,181.81,182.7,181.77,182.7,5.488044
4670,1345209,2019-09-08 20:00:00,180.04,180.04,180.04,180.04,0.0
4671,1345449,2019-09-09 00:00:00,181.43,181.43,181.31,181.31,2.503127
4672,1345929,2019-09-09 08:00:00,177.21,177.21,177.21,177.21,0.0
4673,1346169,2019-09-09 12:00:00,182.9,182.9,182.9,182.9,0.0
4674,1346409,2019-09-09 16:00:00,181.76,181.76,181.46,181.46,0.161
4675,1346649,2019-09-09 20:00:00,180.81,180.81,180.81,180.81,0.0
4676,1346889,2019-09-10 00:00:00,181.04,181.04,180.66,180.66,48.21031907
4677,1347369,2019-09-10 08:00:00,182.47,182.47,182.47,182.47,0.0
4678,1347609,2019-09-10 12:00:00,181.56,181.56,181.56,181.56,0.0
4679,1347849,2019-09-10 16:00:00,179.3,179.3,179.3,179.3,0.0
4680,1348089,2019-09-10 20:00:00,177.85,177.85,177.59,177.59,2.0
4681,1348329,2019-09-11 00:00:00,179.61,179.61,179.61,179.61,0.0
4682,1348809,2019-09-11 08:00:00,178.22,178.76,178.22,178.76,16.9445
4683,1349049,2019-09-11 12:00:00,178.79,178.79,178.79,178.79,0.0
4684,1349289,2019-09-11 16:00:00,175.62,175.62,175.6,175.6,1.311045
4685,1349529,2019-09-11 20:00:00,176.21,176.21,176.11,176.11,5.0
4686,1349769,2019-09-12 00:00:00,178.47,178.47,178.47,178.47,0.0
4687,1350249,2019-09-12 08:00:00,176.89,176.89,176.89,176.89,0.0
4688,1350489,2019-09-12 12:00:00,178.03,178.03,178.03,178.03,0.0
4689,1350729,2019-09-12 16:00:00,180.03,180.03,180.03,180.03,0.0
4690,1350969,2019-09-12 20:00:00,179.35,179.52,179.35,179.52,1.364981
4691,1351209,2019-09-13 00:00:00,180.88,180.88,180.88,180.88,0.0
4692,1351689,2019-09-13 08:00:00,179.09,179.09,179.09,179.09,0.0
4693,1351929,2019-09-13 12:00:00,179.47,179.47,179.47,179.47,0.0
4694,1352169,2019-09-13 16:00:00,178.82,178.82,178.82,178.82,0.0
4695,1352409,2019-09-13 20:00:00,178.7,178.7,178.7,178.7,0.0
4696,1352649,2019-09-14 00:00:00,181.43,181.43,181.43,181.43,0.0
4697,1353129,2019-09-14 08:00:00,181.16,181.16,181.01,181.01,2.202
4698,1353369,2019-09-14 12:00:00,180.67,180.67,180.67,180.67,0.0
4699,1353609,2019-09-14 16:00:00,185.79,185.79,185.79,185.79,0.0
4700,1353849,2019-09-14 20:00:00,187.43,187.51,187.43,187.51,26.070502
4701,1354089,2019-09-15 00:00:00,188.83,189.21,188.83,189.21,0.102597
4702,1354569,2019-09-15 08:00:00,187.91,187.91,187.91,187.91,0.0
4703,1354809,2019-09-15 12:00:00,188.95,188.95,188.95,188.95,0.0
4704,1355049,2019-09-15 16:00:00,189.17,189.17,189.17,189.17,0.0
4705,1355289,2019-09-15 20:00:00,189.44,189.8,189.44,189.8,5.03
4706,1355529,2019-09-16 00:00:00,189.49,189.49,189.49,189.49,0.0
4707,1356009,2019-09-16 08:00:00,194.1,194.1,194.1,194.1,0.0
4708,1356249,2019-09-16 12:00:00,193.43,193.43,191.73,191.73,404.061302
4709,1356489,2019-09-16 16:00:00,189.95,190.03,189.88,190.03,3.81310292
4710,1356729,2019-09-16 20:00:00,191.6,191.61,191.6,191.6,23.3474
4711,1356969,2019-09-17 00:00:00,197.8,198.0,197.8,198.0,58.3106
4712,1357449,2019-09-17 08:00:00,198.62,198.63,198.62,198.63,0.00282
4713,1357689,2019-09-17 12:00:00,198.18,198.18,198.18,198.18,0.0
4714,1357929,2019-09-17 16:00:00,201.9,201.92,201.71,201.71,4.214261
4715,1358169,2019-09-17 20:00:00,210.4,210.87,210.35,210.86,32.956181
4716,1358409,2019-09-18 00:00:00,208.15,208.15,208.15,208.15,0.0
4717,1358889,2019-09-18 08:00:00,216.0,216.21,216.0,216.21,0.234974
4718,1359129,2019-09-18 12:00:00,212.14,212.14,212.14,212.14,0.0
4719,1359369,2019-09-18 16:00:00,213.48,214.05,213.48,214.05,0.009295
4720,1359609,2019-09-18 20:00:00,211.32,211.32,211.32,211.32,0.0
4721,1359849,2019-09-19 00:00:00,210.4,210.4,210.4,210.4,0.0
4722,1360330,2019-09-20 08:00:00,217.67,217.67,217.38,217.38,3.918366
4723,1360570,2019-09-20 12:00:00,218.12,218.12,218.12,218.12,0.0
4724,1360810,2019-09-20 16:00:00,216.49,216.85,216.49,216.85,0.219967
4725,1361050,2019-09-20 20:00:00,216.44,216.44,216.44,216.44,0.0
4726,1361290,2019-09-21 00:00:00,218.59,218.81,218.43,218.81,96.49973012
4727,1361770,2019-09-21 08:00:00,217.1,217.1,217.1,217.1,0.0
4728,1362010,2019-09-21 12:00:00,216.45,216.45,216.45,216.45,0.0
4729,1362250,2019-09-21 16:00:00,218.05,218.05,218.05,218.05,0.0
4730,1362490,2019-09-21 20:00:00,217.42,217.42,217.42,217.42,0.0
4731,1362730,2019-09-22 00:00:00,215.16,215.16,214.82,214.87,8.325728
4732,1363210,2019-09-22 08:00:00,212.39,212.39,212.39,212.39,0.0
4733,1363450,2019-09-22 12:00:00,210.47,210.8,210.47,210.8,10.0
4734,1363690,2019-09-22 16:00:00,210.42,210.42,210.42,210.42,0.0
4735,1363930,2019-09-22 20:00:00,206.57,206.57,206.57,206.57,0.0
4736,1364170,2019-09-23 00:00:00,211.37,211.37,211.28,211.28,0.004531
4737,1364650,2019-09-23 08:00:00,208.53,208.53,208.53,208.53,0.0
4738,1364890,2019-09-23 12:00:00,209.56,209.56,209.56,209.56,0.0
4739,1365130,2019-09-23 16:00:00,209.22,209.52,209.21,209.52,5.9842
4740,1365370,2019-09-23 20:00:00,205.78,205.78,205.59,205.6,5.499
4741,1365610,2019-09-24 00:00:00,200.68,200.68,200.68,200.68,0.0
4742,1366090,2019-09-24 08:00:00,198.86,199.14,198.86,199.14,0.00108
4743,1366330,2019-09-24 12:00:00,197.12,197.12,197.12,197.12,0.0
4744,1366570,2019-09-24 16:00:00,191.8,192.11,191.49,191.86,236.2143
4745,1366810,2019-09-24 20:00:00,168.32,170.0,163.02,163.02,122.93681793
4746,1367050,2019-09-25 00:00:00,166.15,167.03,166.15,167.03,24.129568
4747,1367530,2019-09-25 08:00:00,164.52,164.52,164.52,164.52,0.0
4748,1367770,2019-09-25 12:00:00,166.77,166.77,166.77,166.77,0.0
4749,1368010,2019-09-25 16:00:00,165.4,167.39,165.4,167.39,3.0299817
4750,1368250,2019-09-25 20:00:00,168.81,168.87,168.81,168.87,8.204278
4751,1368490,2019-09-26 00:00:00,169.87,169.87,169.87,169.87,0.0
4752,1368970,2019-09-26 08:00:00,169.34,169.34,169.34,169.34,0.0
4753,1369210,2019-09-26 12:00:00,168.88,168.88,168.77,168.77,4.04374
4754,1369450,2019-09-26 16:00:00,159.84,159.84,158.81,159.3,4.16059601
4755,1369690,2019-09-26 20:00:00,164.84,165.1,164.84,165.1,0.0059
4756,1369930,2019-09-27 00:00:00,165.85,165.85,165.85,165.85,0.0
4757,1370410,2019-09-27 08:00:00,166.65,166.85,166.65,166.85,11.878317
4758,1370650,2019-09-27 12:00:00,165.08,165.08,165.08,165.08,0.0
4759,1370890,2019-09-27 16:00:00,164.01,164.24,164.01,164.24,7.793714
4760,1371130,2019-09-27 20:00:00,167.87,167.87,167.51,167.54,71.387831
4761,1371370,2019-09-28 00:00:00,174.36,174.36,174.36,174.36,0.0
4762,1371850,2019-09-28 08:00:00,174.75,174.75,174.75,174.75,0.0
4763,1372090,2019-09-28 12:00:00,172.89,172.89,172.0,172.0,5.923
4764,1372330,2019-09-28 16:00:00,170.17,170.17,170.17,170.17,0.0
4765,1372570,2019-09-28 20:00:00,173.86,173.86,173.83,173.83,97.0
4766,1372810,2019-09-29 00:00:00,173.93,173.93,173.93,173.93,0.0
4767,1373290,2019-09-29 08:00:00,170.06,170.46,170.06,170.46,0.002
4768,1373530,2019-09-29 12:00:00,169.77,169.83,169.77,169.83,0.008302
4769,1373770,2019-09-29 16:00:00,167.75,167.75,167.75,167.75,0.0
4770,1374010,2019-09-29 20:00:00,167.46,167.46,167.46,167.46,0.0
4771,1374250,2019-09-30 00:00:00,169.27,169.27,169.27,169.27,0.0
4772,1374730,2019-09-30 08:00:00,166.93,166.93,166.8,166.8,0.002
4773,1374970,2019-09-30 12:00:00,173.18,173.18,173.18,173.18,0.0
4774,1375210,2019-09-30 16:00:00,178.86,179.91,178.86,179.91,29.78974
4775,1375450,2019-09-30 20:00:00,178.13,178.13,178.13,178.13,0.0
4776,1375690,2019-10-01 00:00:00,181.0,181.78,181.0,181.73,208.601436
4777,1376170,2019-10-01 08:00:00,181.57,181.57,181.57,181.57,0.0
4778,1376410,2019-10-01 12:00:00,180.83,181.18,180.83,181.18,0.129168
4779,1376650,2019-10-01 16:00:00,179.5,179.5,179.5,179.5,0.0
4780,1376890,2019-10-01 20:00:00,176.52,176.66,176.52,176.66,49.792994
4781,1377130,2019-10-02 00:00:00,176.05,176.05,176.05,176.05,0.0
4782,1377610,2019-10-02 08:00:00,175.51,175.51,175.51,175.51,0.0
4783,1377850,2019-10-02 12:00:00,177.54,177.54,177.49,177.49,1.6
4784,1378090,2019-10-02 16:00:00,175.78,175.78,175.78,175.78,0.0
4785,1378330,2019-10-02 20:00:00,178.01,178.3,177.96,178.3,3.066863
4786,1378570,2019-10-03 00:00:00,180.78,180.78,180.78,180.78,0.0
4787,1379051,2019-10-04 08:00:00,174.45,174.45,174.45,174.45,0.0
4788,1379291,2019-10-04 12:00:00,174.96,174.96,174.96,174.96,0.0
4789,1379531,2019-10-04 16:00:00,175.42,175.61,175.42,175.61,9.100837
4790,1379771,2019-10-04 20:00:00,177.97,177.97,177.97,177.97,0.0
4791,1380011,2019-10-05 00:00:00,176.16,176.16,176.16,176.16,0.0
4792,1380491,2019-10-05 08:00:00,176.11,176.11,176.11,176.11,0.0
4793,1380731,2019-10-05 12:00:00,174.87,174.87,174.87,174.87,0.0
4794,1380971,2019-10-05 16:00:00,176.12,176.12,176.12,176.12,0.0
4795,1381211,2019-10-05 20:00:00,174.78,174.78,174.78,174.78,0.0
4796,1381451,2019-10-06 00:00:00,176.22,176.22,176.22,176.22,0.0
4797,1381931,2019-10-06 08:00:00,174.07,174.07,173.87,173.87,1.035717
4798,1382171,2019-10-06 12:00:00,174.29,174.29,174.1,174.1,0.909821
4799,1382411,2019-10-06 16:00:00,173.52,173.52,173.52,173.52,0.0
4800,1382651,2019-10-06 20:00:00,169.28,169.6,169.28,169.56,64.8276
4801,1382891,2019-10-07 00:00:00,170.15,170.18,170.15,170.18,0.642118
4802,1383371,2019-10-07 08:00:00,171.36,171.65,171.36,171.65,1.4421
4803,1383611,2019-10-07 12:00:00,174.79,174.91,174.79,174.91,12.5893
4804,1383851,2019-10-07 16:00:00,177.84,178.05,177.84,178.05,6.53161
4805,1384091,2019-10-07 20:00:00,180.68,180.68,180.66,180.66,2.063003
4806,1384331,2019-10-08 00:00:00,180.2,180.2,180.2,180.2,0.0
4807,1384811,2019-10-08 08:00:00,181.4,181.4,181.4,181.4,0.0
4808,1385051,2019-10-08 12:00:00,180.94,180.94,180.7,180.76,0.041407
4809,1385291,2019-10-08 16:00:00,179.14,179.14,179.14,179.14,0.0
4810,1385531,2019-10-08 20:00:00,178.77,178.77,178.77,178.77,0.0
4811,1385771,2019-10-09 00:00:00,180.95,180.95,180.95,180.95,0.0
4812,1386251,2019-10-09 08:00:00,181.08,181.08,181.08,181.08,0.0
4813,1386491,2019-10-09 12:00:00,183.53,183.53,183.53,183.53,0.0
4814,1386731,2019-10-09 16:00:00,191.12,191.59,191.12,191.59,3.0
4815,1386971,2019-10-09 20:00:00,192.21,192.21,192.21,192.21,0.0
4816,1387211,2019-10-10 00:00:00,193.23,193.23,193.23,193.23,0.0
4817,1387691,2019-10-10 08:00:00,192.83,192.83,192.67,192.67,0.951912
4818,1387931,2019-10-10 12:00:00,189.96,189.96,189.96,189.96,0.0
4819,1388171,2019-10-10 16:00:00,192.68,192.68,192.68,192.68,0.0
4820,1388411,2019-10-10 20:00:00,192.34,192.34,192.34,192.34,0.09635
4821,1388651,2019-10-11 00:00:00,191.65,191.9,191.65,191.9,80.0
4822,1389131,2019-10-11 08:00:00,186.64,186.64,186.64,186.64,0.0
4823,1389371,2019-10-11 12:00:00,184.16,184.16,184.16,184.16,0.0
4824,1389611,2019-10-11 16:00:00,184.82,184.82,184.34,184.34,3.749281
4825,1389851,2019-10-11 20:00:00,182.17,182.17,181.98,181.98,0.013028
4826,1390091,2019-10-12 00:00:00,180.74,180.82,180.74,180.82,2.923665
4827,1390571,2019-10-12 08:00:00,184.0,184.0,184.0,184.0,0.0
4828,1390811,2019-10-12 12:00:00,183.08,183.08,183.08,183.08,0.0015
4829,1391051,2019-10-12 16:00:00,183.73,184.07,183.73,184.07,5.340163
4830,1391291,2019-10-12 20:00:00,179.76,179.76,179.75,179.75,0.079286
4831,1391531,2019-10-13 00:00:00,180.0,180.0,179.78,179.78,4.6723
4832,1392011,2019-10-13 08:00:00,181.5,181.5,181.5,181.5,0.0
4833,1392251,2019-10-13 12:00:00,182.74,182.74,182.74,182.74,0.0
4834,1392491,2019-10-13 16:00:00,184.24,184.24,184.01,184.1,4.187373
4835,1392731,2019-10-13 20:00:00,183.17,183.35,183.17,183.35,0.592556
4836,1392971,2019-10-14 00:00:00,181.04,181.04,181.04,181.04,0.0
4837,1393451,2019-10-14 08:00:00,182.75,182.75,182.75,182.75,0.0
4838,1393691,2019-10-14 12:00:00,183.11,183.11,182.83,182.83,0.004142
4839,1393931,2019-10-14 16:00:00,181.86,181.86,181.86,181.86,0.0
4840,1394171,2019-10-14 20:00:00,185.9,186.07,185.9,186.07,9.303465
4841,1394411,2019-10-15 00:00:00,186.68,187.0,186.68,187.0,72.07369
4842,1394891,2019-10-15 08:00:00,183.72,183.72,183.31,183.31,54.604
4843,1395131,2019-10-15 12:00:00,183.85,183.85,183.8,183.8,0.116879
4844,1395371,2019-10-15 16:00:00,183.72,183.72,183.48,183.48,1.079136
4845,1395611,2019-10-15 20:00:00,180.07,180.07,179.99,180.05,118.046721
4846,1395851,2019-10-16 00:00:00,180.68,180.68,180.62,180.62,0.19712
4847,1396331,2019-10-16 08:00:00,178.66,178.66,178.66,178.66,0.0
4848,1396571,2019-10-16 12:00:00,176.28,176.28,176.14,176.14,0.002
4849,1396811,2019-10-16 16:00:00,173.2,173.2,172.62,172.62,0.548883
4850,1397051,2019-10-16 20:00:00,173.51,173.51,173.41,173.41,17.373709
4851,1397291,2019-10-17 00:00:00,174.35,174.35,174.35,174.35,0.0
4852,1397771,2019-10-17 08:00:00,174.22,174.22,174.22,174.22,0.0
4853,1398011,2019-10-17 12:00:00,176.36,176.36,176.24,176.33,0.434544
4854,1398251,2019-10-17 16:00:00,177.34,177.34,177.34,177.34,0.0
4855,1398491,2019-10-17 20:00:00,176.59,176.59,176.59,176.59,0.0
4856,1398731,2019-10-18 00:00:00,177.3,177.3,177.3,177.3,0.0
4857,1399211,2019-10-18 08:00:00,172.9,172.9,172.81,172.81,0.001928
4858,1399451,2019-10-18 12:00:00,172.06,172.39,172.06,172.14,84.335109
4859,1399691,2019-10-18 16:00:00,172.14,172.37,172.13,172.37,40.329552
4860,1399931,2019-10-18 20:00:00,174.34,174.49,174.34,174.49,12.607146
4861,1400171,2019-10-19 00:00:00,172.77,172.96,172.77,172.96,25.07146
4862,1400651,2019-10-19 08:00:00,173.01,173.01,173.01,173.01,0.0
4863,1400891,2019-10-19 12:00:00,173.56,173.56,173.56,173.56,0.0
4864,1401131,2019-10-19 16:00:00,173.19,173.62,173.19,173.62,0.041721
4865,1401371,2019-10-19 20:00:00,171.7,171.7,171.24,171.25,14.801478
4866,1401611,2019-10-20 00:00:00,172.02,172.02,172.02,172.02,0.0
4867,1402091,2019-10-20 08:00:00,170.34,170.34,170.34,170.34,0.0
4868,1402331,2019-10-20 12:00:00,171.32,171.32,171.32,171.32,0.0
4869,1402571,2019-10-20 16:00:00,173.72,173.72,173.72,173.72,0.0
4870,1402811,2019-10-20 20:00:00,176.05,176.13,176.05,176.12,7.508534
4871,1403051,2019-10-21 00:00:00,175.56,175.56,175.52,175.53,2.75225
4872,1403531,2019-10-21 08:00:00,174.22,174.24,174.13,174.24,29.367865
4873,1403771,2019-10-21 12:00:00,176.44,176.55,176.38,176.53,6.692031
4874,1404011,2019-10-21 16:00:00,172.85,172.99,172.85,172.99,1.69964
4875,1404251,2019-10-21 20:00:00,173.4,173.61,173.4,173.61,19.052572
4876,1404491,2019-10-22 00:00:00,174.63,174.63,174.42,174.5,89.375691
4877,1404971,2019-10-22 08:00:00,173.93,173.93,173.93,173.93,0.0
4878,1405211,2019-10-22 12:00:00,174.43,174.44,174.24,174.44,1.357574
4879,1405451,2019-10-22 16:00:00,173.63,173.63,173.32,173.32,3.566665
4880,1405691,2019-10-22 20:00:00,172.33,172.33,171.95,171.95,4.391083
4881,1405931,2019-10-23 00:00:00,171.46,171.46,171.46,171.46,0.0
4882,1406411,2019-10-23 08:00:00,166.24,166.24,166.24,166.24,0.0
4883,1406651,2019-10-23 12:00:00,166.47,166.47,166.47,166.47,0.0
4884,1406891,2019-10-23 16:00:00,158.12,158.12,156.12,156.18,104.847393
4885,1407131,2019-10-23 20:00:00,160.88,160.88,160.79,160.79,1.45
4886,1407371,2019-10-24 00:00:00,162.7,162.7,162.41,162.41,0.002983
4887,1407852,2019-10-25 08:00:00,162.9,162.9,162.9,162.9,0.0
4888,1408092,2019-10-25 12:00:00,165.56,165.56,165.56,165.56,0.0
4889,1408332,2019-10-25 16:00:00,176.69,177.69,176.23,177.69,22.824811
4890,1408572,2019-10-25 20:00:00,181.12,181.17,180.83,181.17,30.665371
4891,1408812,2019-10-26 00:00:00,181.65,182.25,181.65,182.25,21.504256
4892,1409292,2019-10-26 08:00:00,185.75,186.35,185.75,186.35,56.501805
4893,1409532,2019-10-26 12:00:00,181.88,181.88,181.88,181.88,0.272157
4894,1409772,2019-10-26 16:00:00,181.35,181.39,181.35,181.38,13.50658
4895,1410012,2019-10-26 20:00:00,176.92,176.92,176.92,176.92,0.0
