,index,time,open,high,low,close,volume
7236,2033620,2021-01-13 00:00:00,34035.02,34041.65,33896.32,33937.53,91636.70801
7237,2034100,2021-01-13 08:00:00,34949.32,34986.94,34933.4,34949.24,198918.76814
7238,2034340,2021-01-13 12:00:00,34404.49,34478.58,34344.89,34372.45,215866.39237
7239,2034580,2021-01-13 16:00:00,34668.48,34822.04,34668.48,34810.29,93482.576111
7240,2034820,2021-01-13 20:00:00,36000.0,36115.1,35986.59,36073.4,684303.84857
7241,2035060,2021-01-14 00:00:00,37393.49,37507.29,37393.49,37507.29,534208.32466
7242,2035540,2021-01-14 08:00:00,38224.48,38353.2,38210.35,38353.2,129010.5617
7243,2035780,2021-01-14 12:00:00,38357.91,38363.79,38274.91,38348.27,189779.72998
7244,2036020,2021-01-14 16:00:00,39548.02,39698.0,39537.9,39682.76,149459.08734
7245,2036260,2021-01-14 20:00:00,39852.06,39900.0,39822.37,39827.46,368440.81652
7246,2036500,2021-01-15 00:00:00,39147.98,39194.59,39115.16,39183.48,141057.28958
7247,2036980,2021-01-15 08:00:00,38428.2,38534.01,38399.22,38534.01,797844.55419
7248,2037220,2021-01-15 12:00:00,38097.11,38145.57,38063.3,38144.49,127542.7254
7249,2037460,2021-01-15 16:00:00,35557.18,35557.18,35265.8,35330.29,849496.39569
7250,2037700,2021-01-15 20:00:00,35187.14,35204.25,35071.03,35071.03,350291.27083
7251,2037940,2021-01-16 00:00:00,36778.66,36877.96,36747.02,36877.96,77893.127058
7252,2038419,2021-01-16 08:00:00,36591.41,36643.6,36569.7,36584.72,141194.33285
7253,2038659,2021-01-16 12:00:00,37687.65,37758.41,37670.94,37758.41,68409.783319
7254,2038899,2021-01-16 16:00:00,37485.59,37630.58,37485.59,37630.58,310991.42566
7255,2039139,2021-01-16 20:00:00,36413.43,36413.43,36260.08,36327.77,179161.16148
7256,2039379,2021-01-17 00:00:00,36013.51,36013.51,35879.35,35879.35,845517.12575
7257,2039859,2021-01-17 08:00:00,34763.95,34763.95,34674.34,34674.34,91679.597446
7258,2040099,2021-01-17 12:00:00,35302.42,35397.0,35302.42,35318.5,155730.40978
7259,2040338,2021-01-17 16:00:00,35756.52,35769.12,35690.16,35691.61,73830.308948
7260,2040577,2021-01-17 20:00:00,35651.24,35729.37,35651.24,35708.02,99521.662014
7261,2040817,2021-01-18 00:00:00,35826.36,35917.98,35826.36,35913.11,95298.069658
7262,2041296,2021-01-18 08:00:00,36101.18,36105.49,36088.31,36088.31,41897.011081
7263,2041535,2021-01-18 12:00:00,36444.28,36444.28,36403.65,36403.65,38292.09767
7264,2041775,2021-01-18 16:00:00,36444.8,36520.91,36444.8,36500.29,97057.907841
7265,2042015,2021-01-18 20:00:00,35986.68,35998.21,35951.0,35990.35,49691.593797
7266,2042255,2021-01-19 00:00:00,36665.82,36837.63,36665.82,36772.13,334054.93234
7267,2042735,2021-01-19 08:00:00,37227.82,37347.89,37227.82,37334.07,851165.70928
7268,2042975,2021-01-19 12:00:00,37327.79,37417.43,37310.83,37391.23,660027.04004
7269,2043215,2021-01-19 16:00:00,37340.0,37439.17,37340.0,37439.17,1163043.3385
7270,2043455,2021-01-19 20:00:00,36269.21,36269.21,36111.41,36163.93,172146.88476
7271,2043695,2021-01-20 00:00:00,35888.13,35918.87,35664.85,35664.85,2440881.9805
7272,2044175,2021-01-20 08:00:00,35700.0,35712.62,35688.31,35708.48,75707.081527
7273,2044415,2021-01-20 12:00:00,34401.34,34401.34,34304.86,34304.86,2064083.2325
7274,2044655,2021-01-20 16:00:00,34190.79,34190.79,33961.65,33961.65,2491162.5482
7275,2044895,2021-01-20 20:00:00,35234.72,35334.32,35234.72,35293.51,242203.09146
7276,2045135,2021-01-21 00:00:00,35516.17,35580.27,35516.17,35580.27,42765.510371
7277,2045615,2021-01-21 08:00:00,34594.32,34625.26,34594.3,34625.26,39465.6417
7278,2045855,2021-01-21 12:00:00,32167.27,32174.16,32056.45,32111.13,2624061.472
7279,2046095,2021-01-21 16:00:00,31366.25,31366.25,31201.0,31277.94,1191638.4778
7280,2046335,2021-01-21 20:00:00,32474.15,32474.15,32418.73,32468.16,124557.34992
7281,2046575,2021-01-22 00:00:00,30817.86,30832.84,30651.76,30651.76,423257.50038
7282,2047055,2021-01-22 08:00:00,30810.31,30995.31,30796.82,30987.8,1647524.5356
7283,2047295,2021-01-22 12:00:00,31778.58,31875.44,31778.58,31821.18,263348.04002
7284,2047535,2021-01-22 16:00:00,32516.16,32553.38,32502.28,32548.86,61000.184832
7285,2047775,2021-01-22 20:00:00,33656.83,33744.24,33656.83,33690.89,591166.55825
7286,2048015,2021-01-23 00:00:00,32989.1,32989.33,32885.77,32886.59,74271.198092
7287,2048495,2021-01-23 08:00:00,32948.9,32964.14,32947.53,32955.0,42859.024199
7288,2048733,2021-01-23 12:00:00,31650.22,31824.42,31520.55,31800.59,418960.59763
7289,2048973,2021-01-23 16:00:00,31878.81,31878.81,31801.87,31801.87,216458.62518
7290,2049213,2021-01-23 20:00:00,32385.29,32436.83,32359.77,32359.77,32775.399965
7291,2049452,2021-01-24 00:00:00,32098.38,32098.38,32013.34,32013.34,16880.691257
7292,2049922,2021-01-24 08:00:00,32804.07,32875.12,32804.07,32856.82,41499.446715
7293,2050162,2021-01-24 12:00:00,32844.65,32890.64,32819.22,32890.64,19521.554114
7294,2050402,2021-01-24 16:00:00,31997.65,32005.84,31946.92,31946.92,118547.47218
7295,2050641,2021-01-24 20:00:00,31334.78,31334.78,31266.02,31266.95,35604.948477
7296,2050881,2021-01-25 00:00:00,32289.06,32302.41,32249.18,32249.18,24356.23199
7297,2051361,2021-01-25 08:00:00,33388.27,33422.47,33380.91,33415.16,214134.04145
7298,2051601,2021-01-25 12:00:00,33208.36,33244.58,33208.17,33225.82,26016.914762
7299,2051841,2021-01-25 16:00:00,34494.46,34569.92,34494.46,34561.81,290593.43776
7300,2052081,2021-01-25 20:00:00,33411.42,33414.12,33315.38,33347.68,911418.15833
7301,2052321,2021-01-26 00:00:00,32264.15,32268.95,31978.63,32013.23,1660261.8112
7302,2052801,2021-01-26 08:00:00,31663.1,31711.64,31662.32,31704.0,33208.482717
7303,2053041,2021-01-26 12:00:00,31786.39,31793.01,31729.14,31729.14,85540.550043
7304,2053281,2021-01-26 16:00:00,31785.55,31785.55,31656.46,31687.42,181779.10182
7305,2053521,2021-01-26 20:00:00,32240.51,32278.38,32212.15,32267.57,319079.59493
7306,2053761,2021-01-27 00:00:00,32521.65,32580.0,32508.26,32580.0,1135615.0684
7307,2054241,2021-01-27 08:00:00,31798.9,31813.66,31785.32,31791.58,203670.30146
7308,2054481,2021-01-27 12:00:00,30710.07,30809.72,30606.02,30737.71,908414.16132
7309,2054721,2021-01-27 16:00:00,30352.92,30402.39,30322.02,30328.03,633563.17186
7310,2054961,2021-01-27 20:00:00,30776.35,30776.35,30678.55,30678.55,1310566.4646
7311,2055201,2021-01-28 00:00:00,30427.34,30539.04,30417.57,30537.57,489704.08787
7312,2055681,2021-01-28 08:00:00,31182.59,31235.87,31182.59,31213.69,226792.50783
7313,2055921,2021-01-28 12:00:00,31471.47,31478.43,31451.25,31457.59,243539.12
7314,2056161,2021-01-28 16:00:00,31972.51,32076.94,31972.51,32066.39,292490.55698
7315,2056401,2021-01-28 20:00:00,32646.83,32692.5,32619.73,32643.58,616358.56716
7316,2056641,2021-01-29 00:00:00,33488.66,33511.6,33466.63,33466.63,123253.27055
7317,2057121,2021-01-29 08:00:00,32330.17,32339.36,32292.91,32339.36,212799.11154
7318,2057361,2021-01-29 12:00:00,37101.73,37193.73,36662.3,36662.3,1573187.1528
7319,2057601,2021-01-29 16:00:00,37164.97,37327.79,37148.36,37327.79,727421.94435
7320,2057841,2021-01-29 20:00:00,34273.25,34404.49,34210.0,34400.0,490634.47363
7321,2058081,2021-01-30 00:00:00,34265.71,34398.81,34239.42,34356.5,46441.993797
7322,2058561,2021-01-30 08:00:00,34021.32,34125.61,34021.32,34062.01,188056.96998
7323,2058801,2021-01-30 12:00:00,33633.9,33642.72,33534.1,33642.72,215106.54738
7324,2059041,2021-01-30 16:00:00,34258.28,34301.21,34226.83,34236.01,68253.136296
7325,2059281,2021-01-30 20:00:00,34309.97,34326.15,34290.0,34290.0,77275.424923
7326,2059521,2021-01-31 00:00:00,34300.19,34327.83,34235.69,34235.69,38245.057398
7327,2060001,2021-01-31 08:00:00,33612.51,33619.39,33538.41,33563.34,61215.013959
7328,2060241,2021-01-31 12:00:00,33572.81,33572.81,33533.22,33537.47,23907.093144
7329,2060480,2021-01-31 16:00:00,32914.89,32949.62,32850.33,32949.62,235754.75154
7330,2060718,2021-01-31 20:00:00,32835.0,32835.0,32770.3,32780.21,167194.6908
7331,2060957,2021-02-01 00:00:00,33110.32,33126.22,33053.78,33089.27,461081.30026
7332,2061437,2021-02-01 08:00:00,33813.67,33872.26,33813.67,33849.57,54196.68218
7333,2061677,2021-02-01 12:00:00,34191.24,34416.18,34183.66,34412.33,421778.78549
7334,2061917,2021-02-01 16:00:00,33148.89,33251.46,33148.89,33183.37,89568.312547
7335,2062157,2021-02-01 20:00:00,33855.3,33884.77,33832.19,33848.32,93161.80817
7336,2062397,2021-02-02 00:00:00,33497.16,33504.04,33431.67,33462.61,62395.078969
7337,2062877,2021-02-02 08:00:00,34240.85,34277.12,34234.43,34274.29,75632.156124
7338,2063117,2021-02-02 12:00:00,34740.49,34740.49,34581.4,34590.67,734428.40036
7339,2063357,2021-02-02 16:00:00,34739.65,34785.6,34726.25,34728.44,47582.939338
7340,2063597,2021-02-02 20:00:00,35801.23,35956.1,35780.5,35917.63,1239435.7743
7341,2063837,2021-02-03 00:00:00,35496.91,35521.73,35494.17,35520.46,40108.512375
7342,2064317,2021-02-03 08:00:00,36331.56,36338.3,36185.0,36239.13,1364432.3638
7343,2064557,2021-02-03 12:00:00,35987.73,35987.73,35928.17,35948.14,49607.627579
7344,2064797,2021-02-03 16:00:00,36917.62,37043.81,36917.62,37033.5,2160649.1497
7345,2065037,2021-02-03 20:00:00,36865.93,36865.93,36822.01,36823.85,200380.20716
7346,2065277,2021-02-04 00:00:00,37693.0,37776.97,37693.0,37729.03,274313.06051
7347,2065757,2021-02-04 08:00:00,37892.44,37963.83,37883.3,37941.23,171835.15593
7348,2065997,2021-02-04 12:00:00,37372.59,37430.11,37212.82,37234.78,1730958.1966
7349,2066237,2021-02-04 16:00:00,36622.69,36662.15,36505.42,36537.15,1501583.8548
7350,2066477,2021-02-04 20:00:00,37521.04,37686.9,37496.56,37638.19,892729.22599
7351,2066717,2021-02-05 00:00:00,36984.28,37070.33,36981.68,37064.14,99506.688738
7352,2067196,2021-02-05 08:00:00,37714.98,37755.74,37714.98,37755.74,103094.54568
7353,2067436,2021-02-05 12:00:00,37749.62,37760.6,37690.53,37699.94,559648.53063
7354,2067676,2021-02-05 16:00:00,38000.0,38086.0,37991.19,37991.19,480141.80157
7355,2067916,2021-02-05 20:00:00,37665.76,37667.62,37611.0,37621.28,208192.03175
7356,2068155,2021-02-06 00:00:00,38320.0,38417.8,38319.99,38394.98,3528570.566
7357,2068634,2021-02-06 08:00:00,39378.81,39437.61,39378.81,39423.59,30925.256475
7358,2068874,2021-02-06 12:00:00,40215.3,40220.57,40190.58,40220.57,205808.58279
7359,2069114,2021-02-06 16:00:00,40938.98,40975.0,40839.29,40866.96,678370.32082
7360,2069354,2021-02-06 20:00:00,40214.34,40214.34,40197.91,40197.91,21577.409542
7361,2069594,2021-02-07 00:00:00,39274.8,39274.8,38772.33,38949.05,3480508.8984
7362,2070072,2021-02-07 08:00:00,39080.76,39173.0,39080.76,39135.59,438565.74265
7363,2070311,2021-02-07 12:00:00,39088.2,39112.63,39045.25,39112.63,1048070.4839
7364,2070551,2021-02-07 16:00:00,37976.26,37976.26,37850.55,37866.45,148849.11442
7365,2070791,2021-02-07 20:00:00,38141.94,38146.57,37919.32,37930.36,721593.06286
7366,2071029,2021-02-08 00:00:00,38870.36,38907.81,38870.36,38884.63,74019.064545
7367,2071508,2021-02-08 08:00:00,39320.37,39338.73,39320.37,39336.48,95102.515554
7368,2071747,2021-02-08 12:00:00,39492.25,39511.13,39472.21,39511.03,28274.909674
7369,2071987,2021-02-08 16:00:00,43872.67,44236.82,43872.67,44187.74,1397484.5359
7370,2072227,2021-02-08 20:00:00,43069.42,43069.42,43000.0,43039.97,138117.12315
7371,2072467,2021-02-09 00:00:00,46445.51,46692.25,46440.19,46621.06,2230333.8226
7372,2072947,2021-02-09 08:00:00,47626.9,47740.55,47626.9,47719.65,221118.73031
7373,2073187,2021-02-09 12:00:00,46439.36,46453.81,46260.0,46283.33,443245.01447
7374,2073427,2021-02-09 16:00:00,46860.15,47014.99,46860.15,46990.37,1621637.3714
7375,2073667,2021-02-09 20:00:00,47131.95,47131.95,46970.0,47071.42,314928.52221
7376,2073907,2021-02-10 00:00:00,46493.9,46591.62,46493.9,46557.27,94813.301938
7377,2074387,2021-02-10 08:00:00,46640.0,46755.09,46640.0,46742.45,146595.19343
7378,2074627,2021-02-10 12:00:00,46643.69,46668.03,46558.38,46599.12,92216.210531
7379,2074867,2021-02-10 16:00:00,44404.52,44426.97,44246.99,44285.24,518062.15891
7380,2075107,2021-02-10 20:00:00,45256.29,45278.05,45223.92,45251.8,433677.11294
7381,2075347,2021-02-11 00:00:00,44854.63,44935.63,44854.63,44888.1,101776.89951
7382,2075827,2021-02-11 08:00:00,44760.21,44815.05,44752.91,44815.05,42590.721755
7383,2076067,2021-02-11 12:00:00,46101.29,46364.93,46101.29,46352.05,103216.43784
7384,2076307,2021-02-11 16:00:00,48043.47,48240.44,48039.39,48186.66,1157888.8484
7385,2076547,2021-02-11 20:00:00,47782.89,47782.89,47633.16,47660.17,313609.13645
7386,2076787,2021-02-12 00:00:00,48044.88,48105.59,48015.78,48105.59,54600.304357
7387,2077267,2021-02-12 08:00:00,47344.16,47392.21,47344.16,47367.45,78152.849025
7388,2077507,2021-02-12 12:00:00,47655.9,47667.05,47655.9,47660.08,12121.265964
7389,2077747,2021-02-12 16:00:00,47136.37,47264.04,47136.37,47226.73,255789.44397
7390,2077987,2021-02-12 20:00:00,47341.03,47386.21,47310.69,47368.29,181638.92077
7391,2078227,2021-02-13 00:00:00,47424.25,47559.93,47423.9,47451.97,276761.17097
7392,2078706,2021-02-13 08:00:00,47065.6,47175.4,47065.6,47175.4,149770.73799
7393,2078946,2021-02-13 12:00:00,46577.84,46577.84,46333.0,46340.4,274734.80987
7394,2079186,2021-02-13 16:00:00,47143.26,47247.77,47130.76,47185.62,219677.00037
7395,2079426,2021-02-13 20:00:00,46937.78,46937.78,46869.68,46903.24,188201.01116
7396,2079666,2021-02-14 00:00:00,47258.66,47270.0,47222.44,47222.44,840.79742701
7397,2080141,2021-02-14 08:00:00,48789.01,48819.93,48726.49,48787.78,399574.14788
7398,2080380,2021-02-14 12:00:00,49053.61,49096.87,49030.81,49052.38,336545.37931
7399,2080620,2021-02-14 16:00:00,48610.39,48669.93,48610.39,48660.24,172656.86917
7400,2080860,2021-02-14 20:00:00,48671.39,48672.41,48623.77,48649.24,90228.400826
7401,2081100,2021-02-15 00:00:00,48620.48,48708.48,48620.48,48698.06,194585.65744
7402,2081579,2021-02-15 08:00:00,47318.99,47523.5,47318.99,47523.5,283218.9709
7403,2081819,2021-02-15 12:00:00,47909.8,47920.49,47715.56,47725.51,732806.80526
7404,2082059,2021-02-15 16:00:00,47979.87,48120.52,47979.87,48064.03,230214.77074
7405,2082299,2021-02-15 20:00:00,48699.62,48726.46,48684.95,48725.6,75966.216792
7406,2082539,2021-02-16 00:00:00,47954.05,47966.0,47846.69,47881.57,266868.46539
7407,2083019,2021-02-16 08:00:00,49171.18,49258.92,49171.18,49211.05,466771.75499
7408,2083259,2021-02-16 12:00:00,48890.38,48890.38,48617.98,48617.98,805180.73822
7409,2083499,2021-02-16 16:00:00,48998.07,49112.73,48985.97,49041.89,845582.33127
7410,2083739,2021-02-16 20:00:00,48557.23,48572.38,48433.64,48511.38,110196.98033
7411,2083979,2021-02-17 00:00:00,49136.7,49243.23,49136.7,49240.62,286662.18532
7412,2084459,2021-02-17 08:00:00,51146.55,51300.0,51049.89,51057.67,1273822.4124
7413,2084699,2021-02-17 12:00:00,51265.1,51358.22,51229.8,51345.82,304805.02372
7414,2084939,2021-02-17 16:00:00,51171.88,51416.53,51171.88,51416.53,250869.60749
7415,2085179,2021-02-17 20:00:00,52126.5,52185.17,52019.18,52027.15,321126.41681
7416,2085419,2021-02-18 00:00:00,52141.23,52282.69,52141.23,52236.28,51770.639944
7417,2085899,2021-02-18 08:00:00,51917.41,52074.37,51917.41,52051.41,1174531.6855
7418,2086139,2021-02-18 12:00:00,51323.48,51356.29,51323.48,51356.29,79399.826658
7419,2086379,2021-02-18 16:00:00,51549.32,51663.07,51549.32,51611.54,237735.49391
7420,2086619,2021-02-18 20:00:00,51753.14,51774.59,51511.56,51597.38,1253049.4722
7421,2086859,2021-02-19 00:00:00,51560.46,51652.59,51544.4,51652.56,532545.44193
7422,2087339,2021-02-19 08:00:00,51712.37,51726.76,51694.86,51705.71,34889.554962
7423,2087579,2021-02-19 12:00:00,52706.58,52709.74,52629.28,52643.73,103084.91136
7424,2087819,2021-02-19 16:00:00,53870.0,53965.0,53677.53,53720.84,2793884.7722
7425,2088059,2021-02-19 20:00:00,55057.69,55150.0,55044.12,55127.65,154017.39904
7426,2088299,2021-02-20 00:00:00,56000.59,56114.45,56000.59,56050.72,528323.34817
7427,2088779,2021-02-20 08:00:00,55247.88,55339.64,55245.1,55339.64,224947.97131
7428,2089019,2021-02-20 12:00:00,56353.56,56353.56,56285.21,56299.53,174610.26153
7429,2089259,2021-02-20 16:00:00,56239.89,56325.23,56219.51,56288.55,180953.48147
7430,2089499,2021-02-20 20:00:00,57021.86,57021.86,56931.06,56941.97,169192.94834
7431,2089739,2021-02-21 00:00:00,55919.75,56000.0,55919.75,55957.86,411370.71986
7432,2090218,2021-02-21 08:00:00,56143.11,56152.33,56000.01,56000.01,297709.66474
7433,2090458,2021-02-21 12:00:00,57318.59,57380.76,57318.59,57380.0,206955.68641
7434,2090698,2021-02-21 16:00:00,57381.88,57496.94,57381.88,57401.7,381998.84107
7435,2090938,2021-02-21 20:00:00,58109.96,58148.27,58089.02,58138.71,68856.43031
7436,2091178,2021-02-22 00:00:00,57485.74,57558.69,57485.74,57555.99,214872.33956
7437,2091658,2021-02-22 08:00:00,56479.43,56673.88,56479.43,56590.07,738390.77656
7438,2091898,2021-02-22 12:00:00,54508.13,54624.89,54491.39,54513.59,1034292.3522
7439,2092138,2021-02-22 16:00:00,53304.58,53412.02,53059.28,53134.06,977566.55304
7440,2092378,2021-02-22 20:00:00,53631.69,53640.89,53506.88,53618.36,258110.34458
7441,2092618,2021-02-23 00:00:00,54173.64,54196.58,54097.31,54149.29,141361.2622
7442,2093098,2021-02-23 08:00:00,49651.73,49759.08,49602.33,49750.13,399190.06357
7443,2093338,2021-02-23 12:00:00,46330.0,46389.0,46061.07,46389.0,1049827.6597
7444,2093578,2021-02-23 16:00:00,48656.2,48688.61,48404.69,48404.69,313767.57007
7445,2093818,2021-02-23 20:00:00,45482.8,45643.99,45305.0,45386.04,508467.71456
7446,2094058,2021-02-24 00:00:00,48927.33,48986.25,48924.74,48965.55,201995.29698
7447,2094538,2021-02-24 08:00:00,50100.0,50135.5,50083.85,50125.13,331638.84082
7448,2094778,2021-02-24 12:00:00,50408.26,50433.75,50364.29,50410.42,59812.992225
7449,2095018,2021-02-24 16:00:00,49847.54,49880.82,49809.21,49828.61,161337.36478
7450,2095258,2021-02-24 20:00:00,48971.59,48971.59,48864.69,48927.75,235978.62522
7451,2095498,2021-02-25 00:00:00,49715.13,49812.0,49705.38,49812.0,230581.3604
7452,2095977,2021-02-25 08:00:00,50455.22,50476.78,50428.59,50471.18,465473.06232
7453,2096217,2021-02-25 12:00:00,50367.47,50500.0,50367.47,50445.57,272742.08383
7454,2096457,2021-02-25 16:00:00,50871.11,51020.49,50871.1,50981.47,181775.66863
7455,2096697,2021-02-25 20:00:00,49450.0,49454.18,49354.0,49375.43,265575.91049
7456,2096937,2021-02-26 00:00:00,47070.18,47080.52,46965.0,46965.0,118303.47917
7457,2097417,2021-02-26 08:00:00,44938.83,45154.87,44906.04,45119.91,1010541.3067
7458,2097657,2021-02-26 12:00:00,46432.85,46597.89,46420.18,46597.89,326371.07428
7459,2097897,2021-02-26 16:00:00,47625.08,47734.27,47625.08,47734.27,705422.50082
7460,2098137,2021-02-26 20:00:00,46900.0,47049.45,46900.0,47046.57,190219.39207
7461,2098377,2021-02-27 00:00:00,46324.15,46373.83,46300.46,46328.08,161862.09632
7462,2098854,2021-02-27 08:00:00,47184.39,47194.32,47166.02,47194.32,23482.696771
7463,2099093,2021-02-27 12:00:00,47293.05,47293.05,47212.7,47212.7,25486.997469
7464,2099332,2021-02-27 16:00:00,46586.18,46586.18,46351.0,46351.0,28221.437821
7465,2099572,2021-02-27 20:00:00,47461.89,47575.17,47461.89,47575.17,243589.31941
7466,2099812,2021-02-28 00:00:00,46142.1,46172.78,45896.31,45977.2,735110.30728
7467,2100291,2021-02-28 08:00:00,44406.21,44542.29,44400.0,44542.29,87785.379112
7468,2100531,2021-02-28 12:00:00,45335.04,45397.78,45335.04,45377.65,92710.148797
7469,2100770,2021-02-28 16:00:00,43356.63,43405.29,43300.16,43337.83,214480.94419
7470,2101010,2021-02-28 20:00:00,44507.89,44597.51,44507.89,44597.51,138073.90879
7471,2101250,2021-03-01 00:00:00,45261.56,45346.19,45261.56,45346.19,11637.23671
7472,2101729,2021-03-01 08:00:00,46324.47,46358.26,46321.5,46358.26,48664.744313
7473,2101969,2021-03-01 12:00:00,47812.84,48000.0,47802.86,47987.58,218099.82578
7474,2102209,2021-03-01 16:00:00,49293.56,49431.0,49202.04,49239.38,698179.30844
7475,2102449,2021-03-01 20:00:00,48276.34,48398.43,48254.64,48397.41,178700.23236
7476,2102689,2021-03-02 00:00:00,49641.89,49657.53,49586.65,49657.53,574102.02851
7477,2103169,2021-03-02 08:00:00,48400.46,48419.78,48304.83,48398.89,364446.38572
7478,2103409,2021-03-02 12:00:00,48885.21,48892.34,48789.51,48812.67,89886.076137
7479,2103649,2021-03-02 16:00:00,48713.15,48762.48,48637.93,48637.93,138771.38043
7480,2103889,2021-03-02 20:00:00,47441.59,47481.34,47341.29,47481.34,129203.42878
7481,2104129,2021-03-03 00:00:00,48438.0,48438.0,48355.92,48373.81,8129.2263829
7482,2104607,2021-03-03 08:00:00,49822.25,49888.19,49822.25,49874.06,147098.72975
7483,2104847,2021-03-03 12:00:00,51662.71,51686.7,51636.8,51636.8,197277.09555
7484,2105087,2021-03-03 16:00:00,50843.47,50978.16,50843.47,50978.16,113410.85628
7485,2105327,2021-03-03 20:00:00,50887.24,50887.24,50740.2,50761.14,238953.32739
7486,2105567,2021-03-04 00:00:00,50376.05,50392.77,50152.03,50176.31,514292.26813
